% This file contains observations related to the calculation of the time series  
% of Meridional Overturning Circulation (MOC) volume transport at 34.5degS in the  
% South Atlantic Ocean.   
%    
% The data were collected as part of the Southwest Atlantic MOC (SAM) project,  
% funded by the US NOAA, and the parallel "SAMOC-Fr" program that was funded during  
% 2008-2010 by the French IFREMER and since 2013 by IFREMER and ENS.  Additional  
% partners involved in the collection of these and related observations are in  
% Argentina (SHN and UBA), Brazil (USP), and South Africa (DEA and UCT). 
%    
%    
% The SAMOC International web page that hosts these data is based at the  
%    NOAA-Atlantic Oceanographic and Meteorological Laboratory (NOAA-AOML). 
%    See www.aoml.noaa.gov/phod/SAMOC_international/ 
%    
%    
% The data included herein were published in the following paper:   
%    
%   Meinen, C. S., S. Speich, A. R. Piola, I. Ansorge, E. Campos,  
%     M. Kersale, T. Terre, M.-P. Chidichimo, T. Lamont, O. T. Sato,  
%     R. C. Perez, D. Valla, M. van den Berg, M. Le Henaff, S. Dong,  
%     and S. L. Garzoli, Meridional Overturning Circulation transport  
%     variability at 34.5degS during 2009-2017: Baroclinic and  
%     barotropic flows and the dueling influence of the boundaries,  
%     Geophys. Res. Lett., 45, 4180-4188, doi: 10.1029/2018GL077408, 2018. 
%    
%    
% This data file contains the calculated MOC volume transport at 34.5degS, integrated 
%    from the surface down to the pressure where the flow changes from northward to  
%    southward as discussed in the above paper and as plotted in Figure 2. 
%    In addition to the total MOC anomaly, relative to the record length average, 
%    the contributions of the relative (density gradient), reference (bottom  
%    pressure gradient), and Ekman (wind) to the MOC are included.  Finally, the  
%    file also contains the contributions of the western and eastern density and  
%    western and eastern bottom pressure variability to the total MOC variability. 
%    The data are daily values, at noon UTC.  The units for the total MOC and all  
%    MOC contributions are Sverdrups (Sv: 1 Sv = 10^6 m^3 s^-1). 
%    
%    
%    For more details, please see the above paper and the articles cited therein 
%    and/or contact Christopher Meinen (Christopher.Meinen@noaa.gov) or Sabrina 
%    Speich (sabrina.speich@lmd.ens.fr). 
%    
% The data is formatted as follows, with missing values indicated by "NaN". 
%    
% Column 1: Year 
% Column 2: Month 
% Column 3: Day 
% Column 4: Hour 
% Column 5: Total MOC anomaly (relative to record-length average of 14.7 Sv) 
% Column 6: Relative (density gradient) contribution to the MOC anomaly 
% Column 7: Reference (bottom pressure gradient) contribution to the MOC anomaly 
% Column 8: Ekman (wind) contribution to the MOC anomaly 
% Column 9: Western density contribution to the MOC anomaly 
% Column 10: Eastern density contribution to the MOC anomaly 
% Column 11: Western bottom pressure contribution to the MOC anomaly 
% Column 12: Eastern bottom pressure contribution to the MOC anomaly 
%   
2016 	  1 	  6 	 12 	  -5.96 	   2.80 	  -2.91 	  -6.18 	   4.83 	  -2.05 	  -3.79 	   0.83 
2016 	  1 	  7 	 12 	   0.58 	   3.99 	   0.26 	  -4.00 	   5.20 	  -1.21 	  -4.97 	   4.60 
2016 	  1 	  8 	 12 	   2.70 	   5.23 	  -0.97 	  -1.90 	   5.18 	   0.06 	  -5.40 	   3.83 
2016 	  1 	  9 	 12 	   7.03 	   7.36 	  -1.31 	   0.61 	   5.14 	   2.22 	  -5.07 	   3.34 
2016 	  1 	 10 	 12 	   6.17 	  11.30 	  -3.16 	  -2.40 	   5.17 	   6.16 	  -6.60 	   2.98 
2016 	  1 	 11 	 12 	   5.22 	  11.84 	  -3.78 	  -3.37 	   4.55 	   7.33 	  -6.32 	   2.18 
2016 	  1 	 12 	 12 	   5.04 	   8.06 	  -2.41 	  -1.01 	   4.00 	   4.13 	  -3.43 	   0.96 
2016 	  1 	 13 	 12 	   1.30 	   2.94 	  -3.19 	   1.20 	   3.67 	  -0.74 	  -2.80 	  -0.34 
2016 	  1 	 14 	 12 	  -3.80 	   1.58 	  -6.32 	   0.58 	   3.74 	  -2.21 	  -6.05 	  -0.17 
2016 	  1 	 15 	 12 	  -3.47 	   3.21 	  -4.33 	  -2.75 	   3.78 	  -0.57 	  -8.21 	   3.02 
2016 	  1 	 16 	 12 	  -0.48 	   7.28 	  -3.63 	  -4.58 	   3.67 	   3.65 	  -9.45 	   4.60 
2016 	  1 	 17 	 12 	   5.40 	  10.57 	   0.24 	  -5.70 	   3.22 	   7.39 	  -4.19 	   4.08 
2016 	  1 	 18 	 12 	   5.62 	  11.03 	  -3.13 	  -2.71 	   3.54 	   7.54 	  -7.08 	   3.40 
2016 	  1 	 19 	 12 	   5.90 	  12.79 	  -4.61 	  -2.92 	   3.97 	   8.86 	 -11.48 	   5.38 
2016 	  1 	 20 	 12 	   6.02 	  13.83 	  -5.75 	  -2.81 	   4.11 	   9.82 	 -11.24 	   4.35 
2016 	  1 	 21 	 12 	   3.19 	  12.28 	  -6.89 	  -3.09 	   3.41 	   8.95 	  -8.88 	   1.63 
2016 	  1 	 22 	 12 	   6.41 	  12.88 	  -4.82 	  -2.32 	   3.41 	   9.51 	  -8.29 	   2.92 
2016 	  1 	 23 	 12 	   7.71 	  13.74 	  -6.77 	  -0.18 	   3.85 	   9.97 	 -10.46 	   2.96 
2016 	  1 	 24 	 12 	   1.51 	  11.00 	 -10.36 	  -0.65 	   2.95 	   8.24 	 -13.60 	   2.30 
2016 	  1 	 25 	 12 	  -8.20 	   5.30 	 -10.67 	  -4.10 	  -0.36 	   5.66 	 -12.16 	   0.99 
2016 	  1 	 26 	 12 	  -6.56 	   0.52 	  -7.54 	  -0.02 	  -4.23 	   4.57 	  -7.40 	  -0.09 
2016 	  1 	 27 	 12 	  -3.98 	  -4.25 	  -2.14 	   2.14 	  -6.43 	   2.15 	  -3.42 	   1.12 
2016 	  1 	 28 	 12 	 -10.07 	  -7.78 	  -0.89 	  -1.67 	  -6.31 	  -1.46 	  -3.69 	   3.80 
2016 	  1 	 29 	 12 	 -14.35 	  -7.69 	  -2.40 	  -4.42 	  -5.74 	  -1.90 	  -3.39 	   1.87 
2016 	  1 	 30 	 12 	 -13.01 	  -6.70 	  -1.77 	  -4.77 	  -4.91 	  -1.77 	  -3.21 	   1.26 
2016 	  1 	 31 	 12 	 -12.29 	  -5.92 	  -3.54 	  -2.97 	  -3.53 	  -2.35 	  -2.51 	  -0.88 
2016 	  2 	  1 	 12 	  -8.23 	  -2.35 	  -5.00 	  -1.09 	  -1.53 	  -0.82 	  -3.57 	  -1.20 
2016 	  2 	  2 	 12 	  -1.81 	   1.15 	  -2.87 	  -0.41 	   0.64 	   0.50 	  -7.27 	   3.52 
2016 	  2 	  3 	 12 	   2.66 	   3.22 	  -2.99 	   2.06 	   0.86 	   2.34 	  -7.73 	   3.82 
2016 	  2 	  4 	 12 	   1.68 	   2.14 	  -3.74 	   2.88 	  -0.35 	   2.49 	  -4.84 	   0.95 
2016 	  2 	  5 	 12 	  -2.80 	  -0.05 	  -3.03 	  -0.05 	  -1.06 	   1.01 	  -3.53 	   0.45 
2016 	  2 	  6 	 12 	  -6.85 	  -1.56 	  -3.42 	  -2.13 	  -0.69 	  -0.87 	  -4.40 	   0.84 
2016 	  2 	  7 	 12 	  -9.62 	  -3.87 	  -2.80 	  -3.16 	   0.47 	  -4.34 	  -6.20 	   2.62 
2016 	  2 	  8 	 12 	 -10.34 	  -5.28 	  -1.50 	  -3.81 	   1.61 	  -6.94 	  -4.42 	   2.41 
2016 	  2 	  9 	 12 	  -8.17 	  -5.84 	   0.04 	  -2.69 	   1.96 	  -7.79 	  -1.15 	   1.15 
2016 	  2 	 10 	 12 	  -9.35 	  -5.86 	  -2.01 	  -1.69 	   1.98 	  -7.86 	  -1.51 	  -0.43 
2016 	  2 	 11 	 12 	 -12.02 	  -4.57 	  -2.65 	  -4.97 	   2.29 	  -6.94 	  -4.58 	   1.57 
2016 	  2 	 12 	 12 	 -10.16 	  -2.96 	  -1.93 	  -5.56 	   2.63 	  -5.61 	  -4.66 	   2.28 
2016 	  2 	 13 	 12 	  -9.56 	  -1.72 	  -2.77 	  -5.31 	   2.89 	  -4.67 	  -4.41 	   1.38 
2016 	  2 	 14 	 12 	 -11.54 	  -2.56 	  -4.13 	  -5.03 	   2.00 	  -4.60 	  -5.56 	   1.12 
2016 	  2 	 15 	 12 	 -12.74 	  -5.03 	  -3.08 	  -4.80 	  -0.74 	  -4.29 	  -5.89 	   2.15 
2016 	  2 	 16 	 12 	 -12.42 	  -6.26 	   1.13 	  -7.62 	  -2.61 	  -3.65 	  -2.34 	   3.20 
2016 	  2 	 17 	 12 	 -12.47 	  -5.89 	   3.39 	 -10.35 	  -3.34 	  -2.55 	   2.75 	   0.76 
2016 	  2 	 18 	 12 	 -12.95 	  -5.70 	   1.65 	  -9.27 	  -4.09 	  -1.60 	   2.90 	  -1.37 
2016 	  2 	 19 	 12 	  -8.68 	  -5.12 	   0.84 	  -4.72 	  -3.15 	  -1.97 	   0.28 	   0.61 
2016 	  2 	 20 	 12 	  -6.32 	  -3.10 	   0.46 	  -3.99 	  -0.32 	  -2.78 	  -3.65 	   3.66 
2016 	  2 	 21 	 12 	  -2.22 	   0.78 	  -0.29 	  -3.04 	   1.73 	  -0.98 	  -3.18 	   2.66 
2016 	  2 	 22 	 12 	  -2.66 	   3.63 	  -4.08 	  -2.63 	   2.52 	   1.10 	  -2.98 	  -0.98 
2016 	  2 	 23 	 12 	  -2.90 	   4.71 	  -7.89 	  -0.40 	   2.93 	   1.82 	  -3.63 	  -3.67 
2016 	  2 	 24 	 12 	  -1.48 	   4.56 	  -8.34 	   1.59 	   3.09 	   1.51 	  -4.99 	  -2.75 
2016 	  2 	 25 	 12 	   2.58 	   3.38 	  -4.33 	   3.11 	   3.31 	   0.07 	  -3.64 	  -0.56 
2016 	  2 	 26 	 12 	   7.24 	   3.39 	   3.56 	   0.00 	   3.69 	  -0.31 	   0.39 	   3.22 
2016 	  2 	 27 	 12 	  10.60 	   4.95 	   4.74 	   0.64 	   3.88 	   1.07 	   2.79 	   2.11 
2016 	  2 	 28 	 12 	  11.12 	   4.89 	   1.44 	   4.49 	   3.41 	   1.48 	   2.01 	  -0.58 
2016 	  2 	 29 	 12 	   9.53 	   5.13 	  -0.08 	   4.19 	   2.78 	   2.32 	   2.01 	  -2.18 
2016 	  3 	  1 	 12 	   8.98 	   6.20 	  -0.21 	   2.70 	   2.42 	   3.75 	   2.14 	  -2.46 
2016 	  3 	  2 	 12 	   7.91 	   6.08 	   0.16 	   1.34 	   2.52 	   3.57 	   1.46 	  -1.32 
2016 	  3 	  3 	 12 	   4.96 	   6.33 	  -1.88 	   0.15 	   2.81 	   3.51 	   0.72 	  -2.66 
2016 	  3 	  4 	 12 	   0.72 	   6.05 	  -1.04 	  -4.65 	   2.53 	   3.51 	   2.78 	  -4.14 
2016 	  3 	  5 	 12 	   2.35 	   5.19 	   0.14 	  -3.31 	   1.61 	   3.58 	   3.20 	  -3.30 
2016 	  3 	  6 	 12 	   3.34 	   4.08 	   1.22 	  -2.24 	   0.86 	   3.22 	   1.63 	  -0.40 
2016 	  3 	  7 	 12 	   7.59 	   2.61 	   5.72 	  -1.03 	   0.25 	   2.37 	  -0.23 	   5.91 
2016 	  3 	  8 	 12 	   9.88 	   0.37 	   8.80 	   0.36 	  -1.61 	   1.98 	   0.80 	   8.16 
2016 	  3 	  9 	 12 	   4.75 	   0.42 	   4.25 	  -0.24 	  -2.09 	   2.48 	   2.04 	   2.34 
2016 	  3 	 10 	 12 	  -5.85 	   1.58 	  -2.36 	  -5.42 	  -0.25 	   1.83 	   0.06 	  -2.41 
2016 	  3 	 11 	 12 	  -5.46 	   0.06 	   0.64 	  -6.47 	   0.30 	  -0.25 	  -0.05 	   0.70 
2016 	  3 	 12 	 12 	  -3.27 	  -1.97 	  -0.36 	  -1.23 	  -1.41 	  -0.55 	  -1.39 	   1.00 
2016 	  3 	 13 	 12 	  -6.79 	  -3.56 	  -0.19 	  -3.32 	  -2.65 	  -0.92 	  -1.11 	   0.90 
2016 	  3 	 14 	 12 	  -5.95 	  -2.67 	   1.02 	  -4.61 	  -1.78 	  -0.88 	  -0.85 	   1.82 
2016 	  3 	 15 	 12 	  -4.05 	  -0.83 	   1.11 	  -4.66 	  -1.28 	   0.45 	  -0.61 	   1.70 
2016 	  3 	 16 	 12 	  -3.79 	  -0.66 	   0.62 	  -4.06 	  -2.58 	   1.92 	  -0.47 	   1.12 
2016 	  3 	 17 	 12 	  -6.25 	  -0.85 	  -1.19 	  -4.54 	  -4.34 	   3.49 	  -1.11 	  -0.05 
2016 	  3 	 18 	 12 	  -5.62 	  -0.36 	  -0.22 	  -5.37 	  -5.97 	   5.54 	  -0.58 	   0.36 
2016 	  3 	 19 	 12 	  -7.59 	  -0.31 	  -3.01 	  -4.62 	  -6.96 	   6.53 	  -3.45 	   0.40 
2016 	  3 	 20 	 12 	 -11.61 	  -1.35 	  -5.94 	  -4.63 	  -7.08 	   4.91 	  -5.54 	  -0.29 
2016 	  3 	 21 	 12 	 -13.19 	  -1.50 	  -4.97 	  -6.99 	  -6.41 	   5.20 	  -6.02 	   0.84 
2016 	  3 	 22 	 12 	 -11.02 	  -3.19 	  -2.35 	  -5.77 	  -5.41 	   2.19 	  -5.59 	   2.63 
2016 	  3 	 23 	 12 	  -6.48 	  -4.33 	   1.03 	  -3.49 	  -3.92 	  -0.41 	  -5.17 	   5.24 
2016 	  3 	 24 	 12 	  -5.75 	  -5.35 	   3.18 	  -3.95 	  -3.87 	  -1.48 	  -2.30 	   5.13 
2016 	  3 	 25 	 12 	   0.59 	  -3.53 	   4.20 	  -0.42 	  -2.46 	  -1.06 	  -0.27 	   4.44 
2016 	  3 	 26 	 12 	  -4.35 	  -2.25 	   0.08 	  -2.51 	  -0.38 	  -1.87 	  -1.21 	   1.26 
2016 	  3 	 27 	 12 	  -8.20 	  -4.80 	  -1.38 	  -2.29 	  -0.20 	  -4.61 	  -3.19 	   1.62 
2016 	  3 	 28 	 12 	  -3.51 	  -3.41 	   1.56 	  -2.01 	   0.55 	  -3.96 	  -2.12 	   3.43 
2016 	  3 	 29 	 12 	   6.38 	  -1.64 	   2.58 	   5.14 	   2.07 	  -3.72 	  -0.81 	   3.30 
2016 	  3 	 30 	 12 	   2.48 	  -2.56 	   4.37 	   0.30 	   2.58 	  -5.14 	   1.70 	   2.82 
2016 	  3 	 31 	 12 	   1.11 	  -2.58 	   3.84 	  -0.50 	   2.08 	  -4.65 	   1.95 	   2.00 
2016 	  4 	  1 	 12 	   1.02 	  -2.93 	   3.80 	  -0.20 	   1.83 	  -4.76 	   0.66 	   3.20 
2016 	  4 	  2 	 12 	   2.23 	  -2.80 	   5.99 	  -1.31 	   2.17 	  -4.97 	   0.89 	   5.24 
2016 	  4 	  3 	 12 	   1.65 	  -1.30 	   4.17 	  -1.54 	   2.68 	  -3.98 	   2.02 	   2.27 
2016 	  4 	  4 	 12 	   1.74 	   0.49 	   0.14 	   0.78 	   2.81 	  -2.30 	   2.50 	  -2.51 
2016 	  4 	  5 	 12 	  -2.45 	   0.84 	  -0.36 	  -3.24 	   2.88 	  -2.09 	   1.56 	  -2.00 
2016 	  4 	  6 	 12 	  -6.05 	   0.21 	   2.65 	  -9.23 	   2.89 	  -2.71 	   3.75 	  -1.21 
2016 	  4 	  7 	 12 	  -6.87 	   0.73 	   2.90 	 -10.82 	   2.75 	  -1.99 	   5.67 	  -3.26 
2016 	  4 	  8 	 12 	  -9.01 	   1.65 	  -1.80 	  -9.21 	   2.49 	  -0.88 	   3.05 	  -5.39 
2016 	  4 	  9 	 12 	  -3.32 	   2.00 	  -1.15 	  -4.51 	   2.41 	  -0.40 	   0.28 	  -1.43 
2016 	  4 	 10 	 12 	   2.04 	   2.05 	   0.55 	  -0.89 	   2.49 	  -0.45 	  -0.23 	   0.81 
2016 	  4 	 11 	 12 	   1.64 	   2.19 	  -0.69 	  -0.20 	   2.88 	  -0.69 	  -0.22 	  -0.44 
2016 	  4 	 12 	 12 	   0.90 	   2.07 	  -0.16 	  -1.31 	   3.17 	  -1.11 	  -1.08 	   0.93 
2016 	  4 	 13 	 12 	   1.55 	   3.05 	   0.24 	  -2.06 	   3.34 	  -0.29 	  -3.52 	   3.44 
2016 	  4 	 14 	 12 	   7.39 	   3.46 	   1.55 	   2.07 	   2.76 	   0.70 	  -1.79 	   3.21 
2016 	  4 	 15 	 12 	   5.30 	   3.09 	   0.90 	   0.99 	   1.85 	   1.25 	   0.24 	   0.68 
2016 	  4 	 16 	 12 	   1.76 	   1.55 	   2.56 	  -2.66 	   1.09 	   0.46 	   0.77 	   1.84 
2016 	  4 	 17 	 12 	  -0.27 	   0.61 	   1.64 	  -2.83 	   0.70 	  -0.09 	   1.11 	   0.60 
2016 	  4 	 18 	 12 	   0.97 	   3.04 	  -2.33 	  -0.12 	   0.80 	   2.24 	  -0.30 	  -2.02 
2016 	  4 	 19 	 12 	   2.04 	   5.54 	  -4.77 	   0.76 	   0.79 	   4.76 	  -4.40 	  -0.30 
2016 	  4 	 20 	 12 	   7.84 	   5.29 	  -2.04 	   4.23 	  -0.81 	   6.10 	  -4.69 	   2.38 
2016 	  4 	 21 	 12 	  10.50 	   2.50 	  -0.83 	   8.47 	  -3.04 	   5.50 	  -3.27 	   2.26 
2016 	  4 	 22 	 12 	   1.06 	  -0.22 	  -4.68 	   5.62 	  -3.25 	   3.00 	  -3.49 	  -1.03 
2016 	  4 	 23 	 12 	  -8.51 	  -1.48 	  -6.21 	  -1.08 	  -3.59 	   2.06 	  -4.82 	  -1.11 
2016 	  4 	 24 	 12 	  -4.38 	  -0.93 	  -4.56 	   0.78 	  -5.24 	   4.24 	  -4.78 	   0.20 
2016 	  4 	 25 	 12 	  -4.38 	  -3.28 	  -3.50 	   2.16 	  -5.91 	   2.60 	  -3.97 	   0.40 
2016 	  4 	 26 	 12 	  -3.28 	  -4.33 	  -3.21 	   4.06 	  -4.96 	   0.63 	  -3.81 	   0.52 
2016 	  4 	 27 	 12 	  -2.34 	  -3.64 	  -4.70 	   5.83 	  -4.34 	   0.69 	  -3.58 	  -0.93 
2016 	  4 	 28 	 12 	   0.52 	  -4.23 	  -4.62 	   9.23 	  -4.45 	   0.22 	  -1.43 	  -2.96 
2016 	  4 	 29 	 12 	  -2.60 	  -4.75 	  -2.47 	   4.39 	  -4.41 	  -0.34 	   0.08 	  -2.54 
2016 	  4 	 30 	 12 	  -4.95 	  -3.50 	  -1.03 	  -0.73 	  -3.17 	  -0.32 	  -0.57 	  -0.47 
2016 	  5 	  1 	 12 	  -4.61 	  -2.21 	   0.13 	  -2.86 	  -2.59 	   0.38 	   0.02 	   0.13 
2016 	  5 	  2 	 12 	  -0.47 	  -3.15 	  -0.61 	   3.00 	  -3.07 	  -0.08 	   1.03 	  -1.69 
2016 	  5 	  3 	 12 	  -4.50 	  -3.24 	  -4.14 	   2.67 	  -2.66 	  -0.57 	  -1.18 	  -2.78 
2016 	  5 	  4 	 12 	 -12.58 	  -3.38 	  -4.87 	  -4.51 	  -2.76 	  -0.60 	  -2.58 	  -1.99 
2016 	  5 	  5 	 12 	  -9.15 	  -4.08 	  -3.38 	  -1.91 	  -3.55 	  -0.52 	  -1.27 	  -1.97 
2016 	  5 	  6 	 12 	  -9.37 	  -4.71 	  -2.59 	  -2.29 	  -2.25 	  -2.43 	  -2.32 	  -0.22 
2016 	  5 	  7 	 12 	  -9.10 	  -5.44 	  -0.37 	  -3.58 	  -0.68 	  -4.75 	  -1.73 	   1.31 
2016 	  5 	  8 	 12 	  -5.96 	  -3.20 	   1.44 	  -4.55 	  -0.18 	  -3.02 	   2.90 	  -1.61 
2016 	  5 	  9 	 12 	  -5.88 	  -0.48 	   0.44 	  -6.17 	   0.59 	  -1.07 	   4.36 	  -4.50 
2016 	  5 	 10 	 12 	  -2.60 	   0.49 	   0.27 	  -3.68 	   1.18 	  -0.68 	   2.72 	  -2.65 
2016 	  5 	 11 	 12 	   3.08 	   1.61 	   0.36 	   0.79 	   1.71 	  -0.10 	   1.55 	  -1.23 
2016 	  5 	 12 	 12 	   6.95 	   2.89 	  -1.75 	   5.49 	   2.14 	   0.76 	   0.34 	  -2.06 
2016 	  5 	 13 	 12 	   4.88 	   2.16 	  -1.72 	   4.11 	   1.56 	   0.61 	   0.00 	  -1.70 
2016 	  5 	 14 	 12 	   4.49 	   2.13 	   0.75 	   1.29 	   1.24 	   0.90 	   0.09 	   0.68 
2016 	  5 	 15 	 12 	   3.92 	   3.32 	   1.90 	  -1.60 	   1.72 	   1.60 	   0.54 	   1.39 
2016 	  5 	 16 	 12 	  10.43 	   4.04 	   0.64 	   5.43 	   2.45 	   1.59 	   1.02 	  -0.40 
2016 	  5 	 17 	 12 	  15.91 	   4.29 	   0.64 	  10.66 	   2.53 	   1.76 	   1.49 	  -0.86 
2016 	  5 	 18 	 12 	  19.53 	   1.57 	   3.93 	  13.73 	   1.35 	   0.22 	   1.50 	   2.54 
2016 	  5 	 19 	 12 	  12.43 	  -1.26 	   6.76 	   6.62 	   0.85 	  -2.11 	   1.81 	   5.17 
2016 	  5 	 20 	 12 	   9.28 	   1.01 	   6.60 	   1.36 	   0.88 	   0.12 	   2.30 	   4.58 
2016 	  5 	 21 	 12 	   5.89 	   3.09 	   3.39 	  -0.88 	   0.44 	   2.65 	   1.85 	   1.63 
2016 	  5 	 22 	 12 	   6.93 	   3.24 	   2.43 	   0.96 	  -0.27 	   3.51 	   1.62 	   0.87 
2016 	  5 	 23 	 12 	   9.71 	   3.32 	   2.84 	   3.29 	  -0.19 	   3.51 	   2.90 	  -0.04 
2016 	  5 	 24 	 12 	   8.62 	   2.91 	   1.90 	   3.51 	  -0.27 	   3.18 	   3.64 	  -1.89 
2016 	  5 	 25 	 12 	   5.67 	   2.56 	  -0.93 	   3.68 	  -0.84 	   3.40 	   0.25 	  -1.16 
2016 	  5 	 26 	 12 	   5.79 	   1.62 	  -1.39 	   5.23 	  -1.65 	   3.28 	  -0.91 	  -0.41 
2016 	  5 	 27 	 12 	   3.87 	   1.69 	   0.28 	   1.58 	  -0.72 	   2.41 	   0.87 	  -0.55 
2016 	  5 	 28 	 12 	   5.64 	   2.97 	   1.15 	   1.24 	   0.50 	   2.47 	   2.74 	  -1.69 
2016 	  5 	 29 	 12 	   8.50 	   3.37 	   3.74 	   1.10 	   0.84 	   2.53 	   3.44 	   0.35 
2016 	  5 	 30 	 12 	  11.07 	   3.46 	   5.78 	   1.55 	   0.90 	   2.56 	   3.89 	   2.09 
2016 	  5 	 31 	 12 	   8.56 	   3.08 	   3.86 	   1.32 	   0.56 	   2.53 	   4.32 	  -0.52 
2016 	  6 	  1 	 12 	  10.60 	   3.42 	   4.73 	   2.17 	   0.91 	   2.50 	   4.07 	   0.79 
2016 	  6 	  2 	 12 	  11.93 	   5.59 	   5.21 	   0.88 	   0.71 	   4.87 	   3.77 	   1.59 
2016 	  6 	  3 	 12 	  13.41 	   6.67 	   5.75 	   0.76 	  -0.23 	   6.90 	   2.53 	   3.42 
2016 	  6 	  4 	 12 	  11.57 	   7.26 	   3.31 	   0.75 	  -0.00 	   7.26 	   0.53 	   2.84 
2016 	  6 	  5 	 12 	   8.61 	   7.34 	  -0.40 	   1.37 	   0.70 	   6.64 	  -2.08 	   1.62 
2016 	  6 	  6 	 12 	   8.43 	   6.71 	  -2.16 	   3.50 	   0.50 	   6.22 	  -2.11 	  -0.04 
2016 	  6 	  7 	 12 	   9.83 	   5.63 	  -1.50 	   5.33 	  -0.32 	   5.98 	  -0.93 	  -0.57 
2016 	  6 	  8 	 12 	  17.05 	   4.91 	   2.21 	   9.64 	  -0.52 	   5.44 	  -1.12 	   3.27 
2016 	  6 	  9 	 12 	  17.50 	   3.10 	   4.20 	   9.91 	  -0.40 	   3.50 	  -3.29 	   6.94 
2016 	  6 	 10 	 12 	  12.60 	   1.95 	   1.27 	   9.09 	   0.22 	   1.74 	  -4.37 	   5.08 
2016 	  6 	 11 	 12 	   9.18 	   1.67 	  -0.50 	   7.68 	   0.17 	   1.50 	  -3.11 	   2.41 
2016 	  6 	 12 	 12 	   8.07 	   2.14 	  -2.38 	   7.95 	  -1.23 	   3.36 	  -1.57 	  -0.76 
2016 	  6 	 13 	 12 	   0.42 	   1.34 	  -3.90 	   2.59 	  -3.12 	   4.45 	   0.40 	  -4.34 
2016 	  6 	 14 	 12 	   4.17 	  -1.01 	  -0.46 	   5.31 	  -4.69 	   3.63 	   3.52 	  -4.46 
2016 	  6 	 15 	 12 	   2.75 	  -5.34 	   0.84 	   6.93 	  -5.73 	   0.39 	   4.54 	  -4.42 
2016 	  6 	 16 	 12 	  -2.43 	  -7.45 	   1.20 	   3.48 	  -6.81 	  -0.64 	   3.25 	  -2.34 
2016 	  6 	 17 	 12 	  -7.28 	  -6.05 	   0.51 	  -2.09 	  -7.80 	   1.74 	   1.65 	  -1.20 
2016 	  6 	 18 	 12 	  -7.39 	  -6.08 	  -0.91 	  -0.70 	  -8.70 	   5.63 	   1.44 	  -2.48 
2016 	  6 	 19 	 12 	  -5.36 	  -6.88 	  -3.12 	   4.52 	  -8.74 	   3.36 	  -0.16 	  -2.92 
2016 	  6 	 20 	 12 	  -0.83 	  -6.72 	  -1.90 	   7.57 	  -8.33 	   5.13 	  -0.77 	  -1.07 
2016 	  6 	 21 	 12 	   0.59 	  -5.22 	  -0.25 	   5.76 	  -8.06 	   2.82 	  -0.63 	   0.43 
2016 	  6 	 22 	 12 	  -3.60 	  -3.17 	  -3.84 	   3.18 	  -7.86 	   6.18 	  -1.05 	  -2.65 
2016 	  6 	 23 	 12 	  -7.42 	  -2.78 	  -5.54 	   0.69 	  -7.92 	   4.62 	  -1.54 	  -3.72 
2016 	  6 	 24 	 12 	  -6.42 	  -3.89 	  -3.91 	   1.18 	  -8.46 	   5.17 	  -1.39 	  -2.36 
2016 	  6 	 25 	 12 	  -2.94 	  -3.58 	  -1.02 	   1.34 	  -8.24 	   4.64 	   1.51 	  -2.66 
2016 	  6 	 26 	 12 	  -4.57 	  -2.72 	  -1.57 	  -0.56 	  -7.03 	   4.25 	   1.96 	  -3.81 
2016 	  6 	 27 	 12 	  -5.56 	  -3.65 	  -2.55 	   0.37 	  -6.68 	   3.00 	  -0.28 	  -2.22 
2016 	  6 	 28 	 12 	  -0.72 	  -3.19 	   0.63 	   1.53 	  -7.19 	   4.02 	  -0.03 	   0.68 
2016 	  6 	 29 	 12 	   5.26 	  -1.08 	   0.86 	   5.16 	  -6.46 	   5.34 	   2.19 	  -1.41 
2016 	  6 	 30 	 12 	   0.91 	   1.23 	  -4.33 	   3.61 	  -3.86 	   5.07 	  -0.27 	  -4.00 
2016 	  7 	  1 	 12 	  -3.39 	   0.63 	  -4.43 	   0.06 	  -1.51 	   2.13 	  -1.81 	  -2.42 
2016 	  7 	  2 	 12 	   4.56 	   2.72 	   1.92 	  -0.39 	   0.03 	   2.69 	   0.75 	   1.22 
2016 	  7 	  3 	 12 	   8.06 	   6.05 	   0.82 	   0.91 	   0.88 	   5.17 	   1.76 	  -0.96 
2016 	  7 	  4 	 12 	   4.73 	   5.50 	  -3.18 	   2.00 	  -0.27 	   5.77 	   0.18 	  -3.36 
2016 	  7 	  5 	 12 	   7.83 	   0.63 	  -1.49 	   8.38 	  -3.56 	   4.16 	  -0.73 	  -0.69 
2016 	  7 	  6 	 12 	   6.13 	  -4.02 	   2.20 	   7.62 	  -6.12 	   2.10 	  -1.82 	   3.81 
2016 	  7 	  7 	 12 	  10.84 	  -2.16 	   0.95 	  11.76 	  -5.70 	   3.54 	  -1.43 	   2.30 
2016 	  7 	  8 	 12 	   7.67 	  -0.55 	  -0.42 	   8.31 	  -5.56 	   4.96 	   1.35 	  -1.82 
2016 	  7 	  9 	 12 	  -0.07 	  -1.65 	  -2.74 	   4.01 	  -7.15 	   5.43 	   0.54 	  -3.37 
